inc,lunar_probe.Luna.Altitude,lunar_probe.ElapsedDays
50.00001,141.4382737499645,45.4927098883054
50.00001,47.46253170140176,45.53342102130773
50.00001,141.3358969525327,45.57412751142328
50.00001,47.52420970942444,45.61485288632321
50.00001,141.2816516023736,45.65555341297295
50.00001,47.54344672498542,45.69629645791065
50.00001,141.2667217090468,45.7369932378715
50.00001,47.53133090222036,45.77775303977251
50.00001,141.278941639303,45.81845157930002
50.00001,47.501398486482,45.85922381714772
50.00001,141.3050723118324,45.89992990657629
50.00001,47.46526935360089,45.94071023463403
50.00001,141.3356671734741,45.98142682885373
50.00001,47.42650496744091,46.02221433445811
50.00001,141.3703483954646,46.06294111672833
50.00001,47.379087540412,46.10373759440336
50.00001,141.4178009395384,46.1444725628462
50.00001,47.31219663495608,46.18527836442081
50.00001,141.4898047167403,46.22601893174942
50.00001,47.2162871913813,46.26683082904856
50.00001,141.5948601989519,46.30757389776772
50.00001,47.0861929881944,46.34838745828165
50.00001,141.7356363165836,46.38912967571378
50.00001,46.92241648201184,46.42994207825177
50.00001,141.9085459261928,46.47068066951761
50.00001,46.73320556310046,46.51148958227714
50.00001,142.1022503733807,46.55222276589848
50.00001,46.53586865179432,46.59302328881313
50.00001,142.2966353846673,46.63374960844521
50.00001,46.35319256993762,46.67453454959468
50.00001,142.4668276780819,46.71525202803969
50.00001,46.20485692872398,46.75601635048952
50.00001,142.5923729719098,46.79672288636721
50.00001,46.09978708971062,46.83746809505828
50.00001,142.6650761520461,46.87816287442911
50.00001,46.03521401575949,46.91889803583763
50.00001,142.6894529710221,46.95958193323168
50.00001,46.00134883700389,47.0003204646564
50.00001,142.6771821191098,47.04099563928685
50.00001,45.98647522150281,47.08174917317592
50.00001,142.6411590994364,47.12241968440503
50.00001,45.98134957127354,47.16319419066349
50.00001,142.5910254151631,47.20386522640547
50.00001,45.98470459947566,47.24466045033114
50.00001,142.5285842258174,47.28533604939003
50.00001,46.00717057389193,47.32614578048015
50.00001,142.4450244953309,47.36682842636947
50.00001,46.06750021878997,47.40764317214416
50.00001,142.3254610243212,47.44833457256755
50.00001,46.18090739961735,47.48914661646631
50.00001,142.1603217129796,47.52984777383608
50.00001,46.34943105223147,47.57065430737202
50.00001,141.953291172694,47.61136487508702
50.00001,46.56293177394332,47.65216640896324
50.00001,141.7178955100376,47.6928843199712
50.00001,46.80553408273954,47.73368108228169
50.00001,141.4695314449232,47.77440335090796
50.00001,47.056236659874,47.81519498070702
50.00001,141.2256189140342,47.85591919879153
50.00001,47.28458821205368,47.89670848966853
50.00001,141.0125646080376,47.9374337947811
50.00001,47.45440728693006,47.97822915482902
50.00001,140.8643682554978,48.01895637064445
50.00001,47.53949672445992,48.05976893279148
50.00001,140.8072450820409,48.10050024861994
50.00001,47.53653118537545,48.14133822173244
50.00001,140.8455053089835,48.18207647298914
50.00001,47.4612552382157,48.2229416008704
50.00001,140.9639675941889,48.2636890619433
50.00001,47.33519746909269,48.30457586006742
50.00001,141.1403128921404,48.34533321238632
50.00001,47.18000281558739,48.38622939012203
50.00001,141.3502731053261,48.42699579965483
50.00001,47.02048294861538,48.46788547572214
50.00001,141.5650748656085,48.50865941334268
50.00001,46.88118783852769,48.54953054564612
50.00001,141.7566690361766,48.59031032793428
50.00001,46.77204963599934,48.63116126586101
50.00001,141.9139914861762,48.67194528302934
50.00001,46.67995318059297,48.71278378354691
50.00001,142.051645643035,48.75357062091643
50.00001,46.57915709575059,48.79440625918505
50.00001,142.1978904239127,48.83519461438482
50.00001,46.44956740381326,48.87603221507743
50.00001,142.3745715640762,48.91682081958425
50.00001,46.28421309801342,48.95766005467522
50.00001,142.5891657774605,48.99844776825921
50.00001,46.08385469748714,49.03928641842504
50.00001,142.8406848212328,49.08007233288663
50.00001,45.85080377271584,49.12090820779849
50.00001,143.1260518738723,49.16169169851855
50.00001,45.58918924215732,49.20252254671868
50.00001,143.4394868315251,49.2433033233574
50.00001,45.30827274128364,49.28412699831824
50.00001,143.7692252641318,49.32490512732693
50.00001,45.02428875120791,49.36572038067607
50.00001,144.0965366143182,49.40649616804512
50.00001,44.75994463370171,49.44730279185751
50.00001,144.397295699177,49.48807651484822
50.00001,44.54056746130323,49.52887493306844
50.00001,144.6464872644142,49.56964662696191
50.00001,44.38585911928612,49.61043791791599
50.00001,144.8266452993728,49.65120749460402
50.00001,44.30072725438367,49.69199336054226
50.00001,144.9367528244047,49.73276111838277
50.00001,44.27151224633712,49.77354276643018
50.00001,144.9949927807318,49.81430994650873
50.00001,44.27020791150085,49.85508675906021
50.00001,145.0328150250966,49.89585562039429
50.00001,44.2641796067287,49.93662548682914
50.00001,145.0836370828263,49.97739869452926
50.00001,44.22692949336238,50.0181601183358
50.00001,145.1716721002672,50.05893972578633
50.00001,44.14446774527755,50.09969412670398
50.00001,145.3067481483151,50.14048072456717
50.00001,44.01289025244319,50.18123387086234
50.00001,145.4889529890715,50.22202633721463
50.00001,43.8301491816635,50.26278839719816
50.00001,145.7187951305959,50.30358418528704
50.00001,43.59249292424875,50.34436710186856
50.00001,146.0010128784602,50.38516260217875
50.00001,43.30126560990698,50.42597429256421
50.00001,146.33597466631,50.46676501274487
50.00001,42.97238204401083,50.5076036000537
50.00001,146.7077691206216,50.54838450546958
50.00001,42.63688091533004,50.58923758325182
50.00001,147.0827860496154,50.63000401793761
50.00001,42.33138181200729,50.67085405221951
50.00001,147.4206374153905,50.71160279279138
50.00001,42.08674134313901,50.75243426393718
50.00001,147.6874877356815,50.79316386316714
50.00001,41.9204260926565,50.83396719750817
50.00001,147.8645250731313,50.87467768180068
50.00001,41.83191741059386,50.91544937000799
50.00001,147.9524153491013,50.95614191126151
50.00001,41.80291160242223,50.99688308265831
50.00001,147.9709094795485,51.03755988197008
50.00001,41.80750726947372,51.07827445527801
50.00001,147.9482555271402,51.1189386461192
50.00001,41.82842879078203,51.15963082872258
50.00001,147.9037525690121,51.20028639747397
50.00001,41.86433702716226,51.24095933168792
50.00001,147.8391617271338,51.28161050722338
50.00001,41.92157273624184,51.32227059345314
50.00001,147.747555710383,51.36291788840754
50.00001,42.00177117932026,51.40357807755572
50.00001,147.6275005638374,51.44421649393189
50.00001,42.09893871007989,51.48488798322796
50.00001,147.4859744505372,51.52551476098597
50.00001,42.20685667280304,51.56620095450853
50.00001,147.3304020378459,51.60681856413794
50.00001,42.3255332262554,51.64751715695093
50.00001,147.1620824882084,51.68812895655356
50.00001,42.46062865975136,51.72883452005044
50.00001,146.9762371703339,51.76944315485889
50.00001,42.6209865257631,51.81015031216884
50.00001,146.7645022082095,51.85075738020532
50.00001,42.81611599410712,51.89146338421051
50.00001,146.5179290104982,51.93206887381893
50.00001,43.05007349981611,51.97277419969396
50.00001,146.2333054525859,52.01337643031366
50.00001,43.31269532034798,52.05408315299064
50.00001,145.9217943171564,52.09468043764718
50.00001,43.57606868772154,52.13538901925858
50.00001,145.6123502528658,52.1759830066585
50.00001,43.80278054961786,52.21669244711302
50.00001,145.344068385846,52.25728788981723
50.00001,43.96157820144253,52.29799908679342
50.00001,145.1510874526909,52.33859956035303
50.00001,44.03805653207769,52.37931589293294
50.00001,145.051066724732,52.41992132864107
50.00001,44.03251108478821,52.46064434121581
50.00001,145.0452183474533,52.50125362649851
50.00001,43.95053351631486,52.54198042332064
50.00001,145.1263510029637,52.58259428191013
50.00001,43.79836858589056,52.62332038388195
50.00001,145.2842262381187,52.66394104116262
50.00001,43.58661400756023,52.70466489930186
50.00001,145.5039299006498,52.74529419648024
50.00001,43.33409222020646,52.78601847304526
50.00001,145.7637567347213,52.82665675148382
50.00001,43.06443275389415,52.86738489868731
50.00001,146.0387933237412,52.90803182759555
50.00001,42.79897602285473,52.94876506271612
50.00001,146.3072086086622,52.98941997375005
50.00001,42.5529593517856,53.030158945945
50.00001,146.5535637516266,53.0708196481246
50.00001,42.33521788559779,53.1115675390065
50.00001,146.7691627950169,53.15223082669399
50.00001,42.14944622048847,53.19299315367971
50.00001,146.9511283234599,53.23365696292603
50.00001,41.99832416282811,53.27443692347879
50.00001,147.0982586696946,53.31510072542733
50.00001,41.88900454053237,53.35589345468907
50.00001,147.204753027172,53.39655658724223
50.00001,41.83146084053078,53.43734931622748
50.00001,147.2611338192507,53.47800988071685
50.00001,41.82570237605046,53.51879125981941
50.00001,147.2674597687892,53.55944643122712
50.00001,41.8509903307031,53.60021698445416
50.00001,147.2450104531435,53.64086361200316
50.00001,41.8742466245385,53.68163485682817
50.00001,147.2275311465414,53.72227021216531
50.00001,41.87080634722543,53.76305253687678
50.00001,147.238966304544,53.80367556019337
50.00001,41.83123829428814,53.84446993430174
50.00001,147.2861763480269,53.88508178516349
50.00001,41.74662186688943,53.92588478216567
50.00001,147.375402627536,53.96648803366043
50.00001,41.59737075719181,54.00730091752121
50.00001,147.5255798590804,54.04789816941775
50.00001,41.36813178893271,54.08872598105154
50.00001,147.7534933040827,54.12931883899364
50.00001,41.07228590209706,54.17016088221862
50.00001,148.0473160930508,54.21074991005662
50.00001,40.75024373624569,54.25159606846137
50.00001,148.366861223906,54.2921819421972
50.00001,40.43801339200309,54.33302122204987
50.00001,148.6756748266419,54.37360595388236
50.00001,40.14329495154993,54.41443589283153
50.00001,148.9662845475304,54.4550228384287
50.00001,39.85688129947175,54.49584745264656
50.00001,149.2489641173916,54.5364399859136
50.00001,39.57825302990523,54.57726045930758
50.00001,149.5253333246778,54.61786042355016
50.00001,39.31789804324421,54.6586723503824
50.00001,149.7857000119934,54.6992795664919
50.00001,39.07768225273571,54.7400799304487
50.00001,150.0294560112791,54.78069306747784
50.00001,38.84307911627889,54.82148535993474
50.00001,150.2734615700924,54.86210382629724
50.00001,38.60033217370301,54.90289321214004
50.00001,150.5339565478314,54.94351868567537
50.00001,38.35322016186865,54.98430432075838
50.00001,150.8080338341872,55.02494013170508
50.00001,38.11652236367127,55.06571474474185
50.00001,151.0793126824758,55.10636377855553
50.00001,37.89775699710617,55.14711970848293
50.00001,151.3369579219766,55.18778308820765
50.00001,37.69096895312941,55.22851705876019
50.00001,151.583572700765,55.26919442131475
50.00001,37.48431293230283,55.30990907906744
50.00001,151.8290588276993,55.35059850247853
50.00001,37.26638816645163,55.39130265026324
50.00001,152.0846078512159,55.43200003827951
50.00001,37.02711962946387,55.47270481881424
50.00001,152.3606154263412,55.51340623149008
50.00001,36.76237739278054,55.55411787936828
50.00001,152.6605010350622,55.59482229532659
50.00001,36.48196161324108,55.63553819722438
50.00001,152.9725563057343,55.67624573978173
50.00001,36.20702224168804,55.71695719042691
50.00001,153.2737178662385,55.75766596205358
50.00001,35.95382105646308,55.79836498069199
50.00001,153.5471559143714,55.83907142162934
50.00001,35.72087360277897,55.87975493021804
50.00001,153.7951993731979,55.92045738638262
50.00001,35.49370056769749,55.96112657543563
50.00001,154.0331269770891,56.00182656213292
50.00001,35.25880583560911,56.04248487796576
50.00001,154.2737822803501,56.08318420716023
50.00001,35.00975105696693,56.12383463830338
50.00001,154.5213096018833,56.16453532997912
50.00001,34.74436434597033,56.20518139202977
50.00001,154.7757892021014,56.24588650016085
50.00001,34.46251731046345,56.28653592868068
50.00001,155.0381580731603,56.32724734217845
50.00001,34.16615160237643,56.36790903851943
50.00001,155.3105655497261,56.40862756891875
50.00001,33.85901805660933,56.44930649566959
50.00001,155.5950965363927,56.49003188895585
50.00001,33.54521432728325,56.53072787694691
50.00001,155.893243648967,56.57145818259232
50.00001,33.22681839673055,56.61216785004581
50.00001,156.2064758569484,56.65290101126448
50.00001,32.9027858495765,56.69362171762623
50.00001,156.5368479738258,56.73435695254375
50.00001,32.57239981141015,56.77508860197486
50.00001,156.8840741781078,56.81582614983927
50.00001,32.24199921222612,56.8565682653898
50.00001,157.2391978385549,56.89730881026117
50.00001,31.92549693277715,56.93805722513935
50.00001,157.5841236687597,56.97880202826127
50.00001,31.63376484945707,57.01955089212788
50.00001,157.9028365802149,57.06030188897421
50.00001,31.3654609309242,57.10104875505203
50.00001,158.1920617392191,57.14180738337382
50.00001,31.11439332413443,57.18255373005013
50.00001,158.4550317209726,57.22331890068017
50.00001,30.88494152517796,57.2640653058952
50.00001,158.6858721726289,57.30483263439965
50.00001,30.69182387816113,57.34557717033022
50.00001,158.8695452404418,57.38634058046955
50.00001,30.5417123207269,57.42708441983268
50.00001,159.0009958803494,57.46783877741836
50.00001,30.42243474241809,57.50859062306699
50.00001,159.0961333274538,57.54933298219476
50.00001,30.3156769720747,57.59010395959194
50.00001,159.1773914517487,57.63083283265587
50.00001,30.2148398707177,57.67162725108574
50.00001,159.253900113531,57.71234148211806
50.00001,30.12508161968708,57.75315517270792
50.00001,159.3211552290124,57.79385356870262
50.00001,30.05056241447915,57.83467975361418
50.00001,159.3747480626948,57.87536175041168
50.00001,29.9881464341679,57.91619488793731
50.00001,159.4174339895278,57.95686155495423
50.00001,29.93192466594974,57.99769617136553
50.00001,159.4548589876367,58.03835041314596
50.00001,29.87823422399242,58.07918039053402
50.00001,159.490962977779,58.11982626461395
50.00001,29.82506597948895,58.16064733261737
50.00001,159.5290852293265,58.201289313296
50.00001,29.76868473322043,58.24210144133394
50.00001,159.5750626832762,58.28274372580563
50.00001,29.70208498090778,58.3235507358695
50.00001,159.6376466287875,58.36419604592447
50.00001,29.61907860426891,58.40500258177053
50.00001,159.72330781703,58.44565155587406
50.00001,29.52349203146628,58.48645895656227
50.00001,159.8266753642349,58.5271113192357
50.00001,29.43267967231714,58.56791599904318
50.00001,159.9276805510476,58.60857181833853
50.00001,29.36440000186053,58.64936891960315
50.00001,160.0060370885485,58.69002831528996
50.00001,29.31728538282164,58.73081791305958
50.00001,160.0620295220713,58.77148017993386
50.00001,29.27021774639366,58.81226890339167
50.00001,160.1174581523967,58.85293282116982
50.00001,29.20549588594372,58.89372833177913
50.00001,160.1916296511663,58.93439310402391
50.00001,29.12968059472541,58.97519750092033
50.00001,160.279211448702,59.01586280858101
50.00001,29.07023857700688,59.0566714751476
50.00001,160.3526721995895,59.09733718296047
50.00001,29.05732703173271,59.13814267031557
50.00001,160.3802815874137,59.17880879338554
50.00001,29.11114096134679,59.21960453906286
50.00001,160.3391054627771,59.26027123233871
50.00001,29.2378805318549,59.30105279969939
50.00001,160.2199515374018,59.34172050273264
50.00001,29.42735517726214,59.38248597275015
50.00001,160.0311878597249,59.42315619970032
50.00001,29.65551557416734,59.46390616238568
50.00001,159.7972497889452,59.50458222218367
50.00001,29.89731638147782,59.54531826059974
50.00001,159.5453864563606,59.58600399883653
50.00001,30.13856652764798,59.62672663900594
50.00001,159.2921170389266,59.6674237886873
50.00001,30.37164376873397,59.70813388176975
50.00001,159.0460305736917,59.74884054088398
50.00001,30.58260981468447,59.78954382852316
50.00001,158.820625893381,59.8302554207512
50.00001,30.75064851834145,59.87096142047085
50.00001,158.6353154999451,59.91167479650176
50.00001,30.86185848330365,59.95238881060141
50.00001,158.5018969262151,59.99310475716993
50.00001,30.91681522697672,60.03382416825116
55.00001,136.6812689396993,0.04070116881121066
55.00001,50.08686063284472,0.08124530125860474
55.00001,136.8736830534028,0.1219467029004591
55.00001,49.87027375492812,0.1624958816173603
55.00001,137.0924854333612,0.2032051932546892
55.00001,49.64255919791322,0.2437566174885433
55.00001,137.3190539170712,0.2844737061714113
55.00001,49.4196454246744,0.3250238185319176
55.00001,137.5462970897497,0.3657412572829344
55.00001,49.20016172540545,0.4062902409459639
55.00001,137.7778433861076,0.4470011518096726
55.00001,48.97297470930584,0.4875537536681804
55.00001,138.0206206836651,0.5282554321784119
55.00001,48.7292562641735,0.5688162486912915
55.00001,138.2812848519422,0.6095088179536106
55.00001,48.46568587249772,0.6500799243258371
55.00001,138.5641731111828,0.6907633513583278
55.00001,48.18313992371645,0.7313452672860876
55.00001,138.8660931693516,0.7720188753010007
55.00001,47.88840773250695,0.8126096689484257
55.00001,139.1730339329285,0.8532748460529547
55.00001,47.59668140806934,0.8938750575725862
55.00001,139.4636874837961,0.9345320753018314
55.00001,47.32944494655271,0.9751446464833862
55.00001,139.7162115703438,1.015795281040482
55.00001,47.10722161044487,1.056419815737172
55.00001,139.9159761274602,1.097071581560158
55.00001,46.94103317162308,1.137707085996226
55.00001,140.0645648543682,1.178363000075478
55.00001,46.82531371294363,1.21901264425469
55.00001,140.1810191162092,1.259663273034676
55.00001,46.73821149140599,1.3003325580612
55.00001,140.286868064052,1.340967171330703
55.00001,46.6549174585316,1.381660792336334
55.00001,140.3886810537529,1.422282235002058
55.00001,46.563856028808,1.463004763765639
55.00001,140.4799602989888,1.503626761954365
55.00001,46.46831213994187,1.544383506134182
55.00001,140.5589120186617,1.585014675896673
55.00001,46.37358727308356,1.625806611809821
55.00001,140.63648908205,1.666443661608355
55.00001,46.27809127440287,1.707261410159845
55.00001,140.7241979617118,1.747898755351343
55.00001,46.17811987106234,1.788724922775145
55.00001,140.8203391874297,1.829366649417352
55.00001,46.07495723860393,1.870184226936544
55.00001,140.913985517107,1.910843989138812
55.00001,45.9727126589878,1.951641970459605
55.00001,141.0024591192846,1.992329456697917
55.00001,45.86873617655624,2.033102766537922
55.00001,141.1025468028834,2.073810460238747
55.00001,45.74704690034037,2.114558365017729
55.00001,141.2412250423533,2.155264923829236
55.00001,45.58565105379148,2.195991000535287
55.00001,141.4325219652158,2.236679537050804
55.00001,45.37556654778427,2.277389809649321
55.00001,141.6636260801624,2.318061027017393
55.00001,45.13166865709286,2.358759452596132
55.00001,141.9075880210592,2.399424761071714
55.00001,44.87813409800583,2.440112645672343
55.00001,142.1522764455331,2.480776981945382
55.00001,44.62099359510194,2.521457686194481
55.00001,142.4113709505482,2.56211474164229
55.00001,44.3423154124082,2.602793557507539
55.00001,142.7021118256198,2.64344027763218
55.00001,44.02553729194778,2.684115833912074
55.00001,143.0183981498847,2.724767588326358
55.00001,43.67894494662073,2.765429993367434
55.00001,143.3342011369302,2.806114017359505
55.00001,43.32786694296033,2.846756844901392
55.00001,143.6315563197936,2.887489893033489
55.00001,42.98842418909226,2.92811759651886
55.00001,143.9180423082898,2.968895191486808
55.00001,42.65483252580793,3.009517704835162
55.00001,144.2181198538885,3.050319848847721
55.00001,42.3091885695701,3.090942544367863
55.00001,144.5544126691345,3.131746856251993
55.00001,41.93545954380306,3.172367160190333
55.00001,144.9373825879029,3.213161860032415
55.00001,41.52354571960041,3.253775613193284
55.00001,145.3647480274067,3.294563398310856
55.00001,41.06928840919659,3.335172026865621
55.00001,145.8240609672068,3.375961405818089
55.00001,40.57755875501016,3.416570931567549
55.00001,146.2981769854132,3.45736577453863
55.00001,40.06202553017329,3.497981707783765
55.00001,146.7754797925124,3.538780594772106
55.00001,39.53680477074704,3.579408253768634
55.00001,147.2586939951957,3.620208690463187
55.00001,39.00719701746789,3.660854396297509
55.00001,147.7626269138204,3.701653742326016
55.00001,38.46860549309054,3.742319089647935
55.00001,148.2999299603523,3.783113652720203
55.00001,37.91546185502375,3.823790838141576
55.00001,148.8672488038233,3.864576619256695
55.00001,37.35214777517513,3.905254550660175
55.00001,149.4465705128835,3.946028683181794
55.00001,36.7934096410072,3.986702603167942
55.00001,150.0205732264881,4.02746360967285
55.00001,36.2520855624864,4.068134806097078
55.00001,150.5843899665506,4.108883981862164
55.00001,35.72685235539257,4.149552415579819
55.00001,151.1441091268844,4.190296640117595
55.00001,35.20339503052173,4.230961042430863
55.00001,151.7105491980383,4.271709610813559
55.00001,34.66757022629054,4.312374064764299
55.00001,152.2955251251385,4.353128846069012
55.00001,34.11618748346086,4.393799630790454
55.00001,152.9052045253472,4.434552659527981
55.00001,33.55735399032142,4.475227813178208
55.00001,153.5295271540786,4.51597067034163
55.00001,33.00604312315863,4.556640519334906
55.00001,154.1421784990689,4.597371818781539
55.00001,32.47875876858166,4.63803059057318
55.00001,154.7186385249861,4.678753155560116
55.00001,31.98619587375197,4.719404395000311
55.00001,155.2532269158319,4.760120392755198
55.00001,31.52779802153736,4.800772008518834
55.00001,155.7534900515996,4.841483688862354
55.00001,31.09704479865445,4.882142255890358
55.00001,156.2197965632711,4.922855165928922
55.00001,30.69604571381501,4.963522400248621
55.00001,156.6371612248056,5.004245632084348
55.00001,30.34156225280321,5.044920062187884
55.00001,156.9887574048025,5.085658051841165
55.00001,30.05129366155688,5.126339039856248
55.00001,157.2722032024451,5.167085844754183
55.00001,29.82534937139803,5.207773450329114
55.00001,157.4995038021411,5.248521728113701
55.00001,29.64648722701691,5.289215474789671
55.00001,157.6841677701634,5.329966651432187
55.00001,29.49883514056819,5.370665756530798
55.00001,157.8303113204345,5.411426779410249
55.00001,29.38209433673705,5.452130242356361
55.00001,157.9322806534778,5.492904596092558
55.00001,29.30620170245993,5.533611431445024
55.00001,157.9847703763373,5.574397175223567
55.00001,29.27479756912476,5.615108013098506
55.00001,157.9970928465034,5.655899817862519
55.00001,29.2742392132368,5.696616893306782
55.00001,157.9987489409589,5.737405679534277
55.00001,29.27591595435797,5.778129793958215
55.00001,158.0273695515286,5.818904328414646
55.00001,29.24867108324679,5.85963342679679
55.00001,158.1086672458491,5.900387587698788
55.00001,29.17220125075028,5.941119502193033
55.00001,158.2460587775386,5.981857219430822
55.00001,29.04420369242462,6.022591742777877
55.00001,158.4225712888406,6.063322902820801
55.00001,28.88061693335976,6.104059854900697
55.00001,158.6066321626952,6.144793703115283
55.00001,28.71109998729617,6.185530536091392
55.00001,158.7608875776914,6.226274620421464
55.00001,28.57054532342158,6.267007552887662
55.00001,158.8574010651394,6.307767703081481
55.00001,28.48659139978099,6.348494662779558
55.00001,158.8896953055314,6.389270438743551
55.00001,28.46875639768086,6.429991388638882
55.00001,158.8660386894451,6.470775028039498
55.00001,28.51054335685285,6.511489768148749
55.00001,158.7905826238361,6.552274618545198
55.00001,28.60419731522052,6.592981502421026
55.00001,158.6586183542465,6.633767607530899
55.00001,28.74865116468322,6.674464122970676
55.00001,158.4725509967202,6.715250325323723
55.00001,28.93813976278761,6.755934887416515
55.00001,158.254034043174,6.796710441667528
55.00001,29.14845247766993,6.837385619332053
55.00001,158.0339983387535,6.87813743440347
55.00001,29.34540142700712,6.918811817147798
55.00001,157.8335206723698,6.959537795191864
55.00001,29.5094100071658,7.000221147678531
55.00001,157.6570177683916,7.04093024919348
55.00001,29.64487200715939,7.081625050126604
55.00001,157.5009157851646,7.12232693349506
55.00001,29.76352858318728,7.163028495971957
55.00001,157.3633186601635,7.203728515021794
55.00001,29.86765394956842,7.244435163971502
55.00001,157.2456251401486,7.28513545399619
55.00001,29.95266759543551,7.325852064423088
55.00001,157.1508409579044,7.366551462455391
55.00001,30.01728208310328,7.407280571420415
55.00001,157.0798107697126,7.447974592651008
55.00001,30.06766222359283,7.488711038546171
55.00001,157.022537691043,7.52939715368484
55.00001,30.11892217717127,7.570133932491444
55.00001,156.9539782402517,7.610818872188247
55.00001,30.1943918351983,7.651553030402283
55.00001,156.8470503615072,7.692250525749841
55.00001,30.31458206252569,7.732981549834221
55.00001,156.6938131204713,7.773699753295659
55.00001,30.48024749354545,7.814427282664838
55.00001,156.5100789053731,7.855161370520364
55.00001,30.67060354009732,7.895886131322186
55.00001,156.318459426122,7.936625981878024
55.00001,30.86294312700511,7.977349909702752
55.00001,156.1330359965611,8.018089251392666
55.00001,31.05062610958385,8.058811861199501
55.00001,155.9595323303304,8.099545980643597
55.00001,31.24059147718458,8.1402606274969
55.00001,155.798810602259,8.180982476129429
55.00001,31.43990592104637,8.221678241188783
55.00001,155.6443241674654,8.262383859015245
55.00001,31.64876340154524,8.303052731491334
55.00001,155.4831800158211,8.343746907547029
55.00001,31.86260262162887,8.384390355997311
55.00001,155.3060098732042,8.425081243414752
55.00001,32.07686872581849,8.46570942544713
55.00001,155.1129692129405,8.506401074890164
55.00001,32.29096567926354,8.547024726798554
55.00001,154.9068693618763,8.587718634371413
55.00001,32.51133963233769,8.6283428448005
55.00001,154.68603723001,8.669040099375707
55.00001,32.7475385582843,8.709663870980876
55.00001,154.4502774079881,8.750362432569091
55.00001,32.99906295080541,8.790984956776811
55.00001,154.2073599777211,8.831677516838681
55.00001,33.25069388748489,8.872302639832924
55.00001,153.9627306960715,8.912984632999724
55.00001,33.48949035417877,8.953617418450449
55.00001,153.7058489584733,8.994297114342771
55.00001,33.72351098347053,9.034941917667311
55.00001,153.4198698619109,9.075632584714185
55.00001,33.97208023843518,9.116292901453562
55.00001,153.1076658716804,9.15699800830771
55.00001,34.23576038403121,9.197675142881053
55.00001,152.7976936133136,9.238387513363705
55.00001,34.48793088215803,9.279082135115459
55.00001,152.5205826013478,9.31979289103765
55.00001,34.69968000252993,9.360506371278461
55.00001,152.2882225033718,9.401211281754513
55.00001,34.86328787126035,9.441943822072062
55.00001,152.0974602970427,9.482642010265408
55.00001,34.98846229346509,9.52339036556441
55.00001,151.9438446122599,9.564080702075444
55.00001,35.08511300243958,9.604838727496826
55.00001,151.8250077874927,9.645520294630842
55.00001,35.15591790272242,9.686282074697374
55.00001,151.7368364330437,9.726956809838157
55.00001,35.20011600596831,9.767719626328471
55.00001,151.6746923495518,9.808391507634951
55.00001,35.21739979349127,9.849155930009147
55.00001,151.6376210540659,9.889827276714641
55.00001,35.20856535876214,9.930594004537852
55.00001,151.6264139131131,9.971264563486329
55.00001,35.17645891448501,10.0120312177678
55.00001,151.6380924005912,10.05270086785458
55.00001,35.12657438348469,10.0934626454582
55.00001,151.6669870770027,10.13413233125539
55.00001,35.06363002449757,10.17488557024626
55.00001,151.7120506196429,10.21555495797656
55.00001,34.98649998472251,10.25629921997825
55.00001,151.7797005408825,10.29696581081589
55.00001,34.88806848285935,10.33770303258643
55.00001,151.8782269615022,10.37836482522835
55.00001,34.76094691064145,10.41909747118189
55.00001,152.0107389259654,10.4597556473127
55.00001,34.60364740816863,10.50048517647883
55.00001,152.171776130813,10.54114415249933
55.00001,34.42372050365566,10.58187001515398
55.00001,152.3457253946626,10.62253626916936
55.00001,34.23873647307983,10.66325601775316
55.00001,152.5068096408584,10.70393736679398
55.00001,34.07471937439527,10.74464798416739
55.00001,152.6247608414567,10.78535239358825
55.00001,33.95931172284145,10.82605155204874
55.00001,152.6759999104322,10.86678429378298
55.00001,33.91093171251282,10.9074707508953
55.00001,152.6529827471686,10.94823146027557
55.00001,33.93093557800489,10.98890546145412
55.00001,152.5657569769123,11.02968804397824
55.00001,34.00449221245572,11.07035191948307
55.00001,152.4368399547775,11.11114764225567
55.00001,34.108613896728,11.15180514709573
55.00001,152.293695956208,11.19260537901209
55.00001,34.22055721077118,11.23325952939558
55.00001,152.1621551602441,11.27405537274171
55.00001,34.3208861236526,11.31470739061479
55.00001,152.0628960047779,11.35548851433487
55.00001,34.39181798919685,11.39613979465503
55.00001,152.0103434668238,11.4368964530986
55.00001,34.4174401539035,11.4775508217208
55.00001,152.010659197555,11.51827857671742
55.00001,34.38964464977744,11.55894079100108
55.00001,152.0591439593479,11.59964326036788
55.00001,34.31330203269044,11.64031525005339
55.00001,152.1432747397166,11.68100157632944
55.00001,34.20177429844375,11.72168195523045
55.00001,152.252459603704,11.76236047263228
55.00001,34.06599083556944,11.80304750338837
55.00001,152.3842501107038,11.84372129369513
55.00001,33.90939391210281,11.88441431430692
55.00001,152.5392247300108,11.92508302271017
55.00001,33.73338975985212,11.96578157620024
55.00001,152.7108300396935,12.00644679678953
55.00001,33.54593307642131,12.04715029191721
55.00001,152.8809698036312,12.08781851718959
55.00001,33.36542037158483,12.12852625343658
55.00001,153.0236555776885,12.1692071227917
55.00001,33.21843244789898,12.20991723089537
55.00001,153.1130917314867,12.25061913772515
55.00001,33.13181798809296,12.29132840009697
55.00001,153.1338049649764,12.33205412684401
55.00001,33.12028893703223,12.37276058266798
55.00001,153.0892856862379,12.4135050788791
55.00001,33.17657249755212,12.45421102237015
55.00001,153.0016191805685,12.49496291092873
