inc,lunar_probe.Luna.Altitude,lunar_probe.ElapsedDays
45,179.5085889711961,48.01898059688028
45,61.98141653405469,48.06066779794128
45,179.6551191568071,48.10224787231346
45,61.8331343914399,48.14392658961515
45,179.8165088968055,48.18551427363491
45,61.66764378185667,48.22718540060669
45,179.9940351423149,48.26878020830554
45,61.48439815493612,48.31044470984853
45,180.1883974246964,48.35204571647046
45,61.2833976534871,48.39370464839158
45,180.3998066390925,48.43531053789047
45,61.06494064443655,48.476965157839
45,180.6282060781189,48.51857423714318
45,60.82923345485119,48.56022596635012
45,180.8736260843418,48.60183638914532
45,60.575946384899,48.64348659454117
45,181.136588282317,48.6850968009494
45,60.30389345056437,48.72674661712153
45,181.4183984565493,48.76835570454205
45,60.01102817090577,48.81000607572787
45,181.7211476606951,48.8516138478517
45,59.69486489804808,48.89326570973208
45,182.0473079977396,48.93487242098854
45,59.35328026904494,48.97652675460267
45,182.3989519781528,49.01813280124406
45,58.98548777936162,49.05979040593229
45,182.7767887526186,49.10139617798268
45,58.59287855768048,49.14305727506871
45,183.1793240139457,49.18466317167986
45,58.1794216510043,49.22632709614481
45,183.6024594257055,49.2679335833127
45,57.75141990582256,49.30959871810046
45,184.0397401382309,49.35120637332511
45,57.31660292488755,49.39287032671928
45,184.4832669279144,49.43447988970365
45,56.88275646769239,49.47613985589123
45,184.9250733041163,49.51775228479164
45,56.45626279856401,49.55940553762412
45,185.358599153569,49.60102199166431
45,56.04098419981597,49.64266644418967
45,185.7798360613954,49.68428811791091
45,55.6378227287878,49.72592276959404
45,186.187806258434,49.76755064118697
45,55.2450641439259,49.80917567684082
45,186.5842440664217,49.85081035885378
45,54.85936770275907,49.8924268629853
45,186.9725992434439,49.93406862016855
45,54.47709580618653,49.97567814338981
45,187.3566805558394,50.01732693382291
45,54.09560610690733,50.0589310642099
45,187.7393376422992,50.10058657153422
45,53.71415420491758,50.14218647515008
45,188.1215281895486,50.18384827646878
45,53.33419858098591,50.22544433553412
45,188.5019731080927,50.26711214178067
45,52.95910779631572,50.30870401708307
45,188.8774229300334,50.35037766557798
45,52.59343018420986,50.39196485939829
45,189.243397123312,50.43364393814045
45,52.24195616511884,50.47522646774451
45,189.5951511734686,50.51690988714472
45,51.90881377910591,50.55848856816374
45,189.928594857686,50.60017450511805
45,51.59680938791871,50.64175070364217
45,190.2409328919896,50.68343700373225
45,51.307146016145,50.72501209519032
45,190.530910017801,50.76669687281174
45,51.03952722903091,50.80827175334707
45,190.798679462489,50.84995385511502
45,50.79253304720442,50.89152874318461
45,191.0454276811386,50.93320787298217
45,50.56409371491441,50.97478248381594
45,191.2729373135378,51.01645895144247
45,50.35189982854854,51.05803289755931
45,191.4832393358924,51.09970717240503
45,50.15365712785592,51.14128028027699
45,191.6784164203532,51.18295267498979
45,49.96719428393521,51.22452504421744
45,191.8605224159373,51.26619568890965
45,49.7905128099062,51.30776762662208
45,192.0315311045731,51.34943657977783
45,49.62186979640182,51.39100863322528
45,192.1932465973557,51.43267587788796
45,49.4599018578806,51.4742490051467
45,192.3471802282404,51.5159142771663
45,49.303701097881,51.55748994583337
45,192.4944696595558,51.59915260755224
45,49.15273171050035,51.64073257171185
45,192.6359274078525,51.682391797116
45,49.00658153892005,51.72397771267424
45,192.7722371686164,51.76563284478107
45,48.86469017311651,51.80722613178659
45,192.9042025373371,51.84887680146494
45,48.72623206689514,51.89047869679416
45,193.0328700859473,51.93212473988388
45,48.5902612051766,51.97373610362047
45,193.1593650573031,52.015377680651
45,48.45614314166892,52.05699863117843
45,193.2844068229515,52.09863645820224
45,48.32418608795069,52.14026635223127
45,193.4076548256826,52.18190154926924
45,48.19620953546473,52.22353938315064
45,193.5271736273983,52.26517291826895
45,48.07570849429021,52.30681768720024
45,193.6393134001794,52.34844995716048
45,47.96742020056536,52.39010068492644
45,193.7391594653252,52.43173156771445
45,47.87638910162536,52.47338721579581
45,193.8214707601499,52.51501638324044
45,47.80685512273726,52.55667590821395
45,193.8818109948263,52.5983030661846
45,47.76135427265172,52.63996560360465
45,193.9174825902994,52.68159058077435
45,47.74032481236486,52.72325557507429
45,193.9279500587049,52.76487834805084
45,47.74230893155027,52.80654553089335
45,193.914649354452,52.84816623276129
45,47.76461702298639,52.88983550885314
45,193.8803190435513,52.93145438079227
45,47.80417491465096,52.97312570604481
45,193.8281422922266,53.01474297702225
45,47.85826377989179,53.05641626330544
45,193.7609941112903,53.09803201702016
45,47.92497611505792,53.13970704394524
45,193.6809675451636,53.18132116740162
45,48.00337664829863,53.2229975109185
45,193.5891894101189,53.26460974380097
45,48.09347723725887,53.30628674459513
45,193.4858215657937,53.34789678565721
45,48.19615636241451,53.38957356548781
45,193.3701253805468,53.43118117754784
45,48.3130898593115,53.47285670673955
45,193.2405312573158,53.51446176470927
45,48.44666805956035,53.55613499422179
45,193.094744207953,53.5977374326103
45,48.59981763572387,53.63940749144604
45,192.9299669856482,53.68100714799584
45,48.77565445690061,53.72267352273411
45,192.7433013035827,53.76426997897579
45,48.97696014917824,53.80593251799291
45,192.5323079297616,53.84752511503393
45,49.20556897401048,53.88918379823372
45,192.2956148101207,53.93077189519317
45,49.46182770831456,53.97242654974616
45,192.0334107243123,54.01400983972781
45,49.74429648865998,54.05566002093838
45,191.7476785929023,54.09723867170396
45,50.04977338587605,54.138883661195
45,191.4421000908817,54.18045831342533
45,50.37360710202051,54.2220970905546
45,191.1216661306298,54.26366885628522
45,50.71019847533785,54.30530022524181
45,190.7921122206026,54.34687051295987
45,51.05357499542652,54.38849356516221
45,190.4593329092318,54.43006356995465
45,51.39789496034291,54.47167807429651
45,190.1289086069476,54.51324835659034
45,51.73776344088083,54.55485470184067
45,189.8058167029133,54.59642524362425
45,52.0683492504329,54.63802401559951
45,189.4943250526326,54.67959466992397
45,52.38537966135414,54.72118621066693
45,189.1980090130894,54.76275718322722
45,52.68514648398173,54.80434177300413
45,188.9198125026358,54.84591346233356
45,52.9645763614094,54.88749167213973
45,188.6620916753611,54.92906429798313
45,53.22125854043088,54.9706365111706
45,188.4266214439247,55.01221054694906
45,53.4534626567804,55.05377681260143
45,188.214585266514,55.09535307679835
45,53.6602092069943,55.1369137053407
45,188.0265877233192,55.17849274223772
45,53.84121210165199,55.22004825477052
45,187.8627172663046,55.26163039516905
45,53.99669708173315,55.30318135408379
45,187.7226538663431,55.34476692190583
45,54.12725627254213,55.38631409552181
45,187.6057828292123,55.42790327944022
45,54.23375064742004,55.46944779291152
45,187.5112623128098,55.51104051309085
45,54.31733522050672,55.55258424089698
45,187.4380073948398,55.59417974095413
45,54.37953338400962,55.63572467667473
45,187.3845924657048,55.67732209154201
45,54.42222099689752,55.7188690248222
45,187.3491163356491,55.76046860039423
45,54.44775572948561,55.80201779902563
45,187.3290993779831,55.84362007991513
45,54.45918424892488,55.88517238117129
45,187.3214777565699,55.92677700381319
45,54.46011960459805,55.9683331671622
45,187.3227267286381,56.00993945783557
45,54.45441714922072,56.05149974490632
45,187.3290985758365,56.09310716854816
45,54.44586858171192,56.13467146065159
45,187.3369206019565,56.1762795744944
45,54.4378945428457,56.21784722204757
45,187.3428764772698,56.25945589943512
45,54.43334764790006,56.3010259389921
45,187.3441950165841,56.34263521085086
45,54.43448020903793,56.38420671082713
45,187.338695529382,56.42581646063991
45,54.44301863048713,56.46738856976663
45,187.3246840520699,56.50899851498616
45,54.46034379060825,56.5505705380674
45,187.3007452475667,56.59218017480453
45,54.48771462444074,56.63375159324278
45,187.2655096316037,56.67536020495027
45,54.52644032563103,56.71693067613887
45,187.217477194557,56.75853739666491
45,54.57797944759545,56.80010684610897
45,187.1549452436363,56.84171065835471
45,54.64393993238832,56.88327910871521
45,187.0760380346262,56.92487910049022
45,54.72603268692455,56.96644668032604
45,186.9787935560291,57.00804209991475
45,54.82610499478437,57.04960961856341
45,186.8612498288655,57.09119931877649
45,54.94617903047333,57.13276814500932
45,186.7215008148808,57.17435065958489
45,55.08834783602379,57.21592159518332
45,186.5577454188949,57.25749614210145
45,55.25460667176912,57.29906901270806
45,186.368395269586,57.34063574376705
45,55.44667963340908,57.382210078551
45,186.152301598127,57.42376929991588
45,55.66570990500554,57.46534477010573
45,185.9091022363052,57.50689653864538
45,55.9118242893926,57.54847315207371
45,185.639607741527,57.59001723701294
45,56.18377077765422,57.63159558284315
45,185.3460886332,57.67313143684805
45,56.47870472822933,57.7147122460301
45,185.0323264038086,57.75623965467094
45,56.79230259763699,57.79782387849627
45,184.7033557707659,57.83934304304421
45,57.11931346115034,57.88093253835177
45,184.3649311730492,57.92244342597041
45,57.454173417932,57.96404021054695
45,184.022852433611,58.00554315975751
45,57.79143415003728,58.04714767938276
45,183.6823283317237,58.088644814492
45,58.12618823100365,58.1302559802316
45,183.3475253786628,58.17175075724299
45,58.4546844126512,58.21336856294147
45,183.0213608835718,58.25486279330289
45,58.77463694416292,58.29648859616645
45,182.7055023385194,58.33798200469755
45,59.08488711426594,58.37961589786573
45,182.40048626625,58.42110879908796
45,59.38506424761863,58.46274872272988
45,182.1058792453616,58.50424310784365
45,59.67553099188854,58.54588567089741
45,181.8204476943113,58.58738463736518
45,59.9573485112121,58.62902594601474
45,181.5423480076277,58.67053304544606
45,60.23216934974084,58.71216962434119
45,181.2693668416305,58.75368800359865
45,60.50205258038932,58.79531758395751
45,180.9992209508093,58.83684916326456
45,60.76914145841806,58.87847064813104
45,180.7298824722432,58.92001610684019
45,61.03527627054791,58.96162900205672
45,180.4598577481161,59.00318833938582
45,61.30172517941946,59.04479243540845
45,180.1883438555635,59.08636533193931
45,61.56912858429223,59.12796078993415
45,179.9152232111203,59.16954657083625
45,61.83760654330422,59.21113403306299
45,179.6409172777337,59.25273155760806
45,62.10693452992791,59.29431226021916
45,179.3661728594689,59.33591976395473
45,62.37671763754179,59.37749573146357
45,179.0918704322994,59.41911060112034
45,62.64646435822874,59.46068432179891
45,178.8189200271108,59.50230342719806
45,62.9155046866797,59.54387689757277
45,178.5482644708652,59.58549757616493
45,63.18285006556812,59.62707170566864
45,178.2809633300728,59.66869240015512
45,63.44711803596078,59.71026728385186
45,178.0183011006441,59.75188732826064
45,63.70654669299961,59.79346289377281
45,177.7618606060944,59.83508193975285
45,63.95906932514754,59.87665838254907
45,177.5135235613329,59.91827602620106
45,64.20242187384565,59.95985383708103
45,177.2753911297309,60.0014696175167
45,64.43427481125809,60.04304939213762
47.5,124.0537916422411,0.04070239824068267
47.5,117.4030297070849,0.0820641208847519
47.5,123.9822231215705,0.1230053679937555
47.5,117.4952864339855,0.1641096337880299
47.5,123.9232498056817,0.2053043248088215
47.5,117.5787964654014,0.2461821490251168
47.5,123.8762050081332,0.2875457138870843
47.5,117.6559873754509,0.3282667995299562
47.5,123.8406309440688,0.3697335801189183
47.5,117.728025297268,0.4103923798247706
47.5,123.814793253096,0.4519167169673892
47.5,117.7958596999104,0.4926223724032752
47.5,123.7977368191898,0.5340696703169669
47.5,117.8630125363645,0.5748406591155799
47.5,123.7939485922889,0.6161012115844642
47.5,117.9283287094277,0.6570242767847958
47.5,123.7972803226023,0.6982384025905048
47.5,117.9898253616755,0.7391176077217096
47.5,123.8139639345409,0.780280144270364
47.5,118.042123864841,0.8211018087240518
47.5,123.8443790079091,0.8623015398152347
47.5,118.0758398162877,0.9030673202978505
47.5,123.8950455760926,0.9441970860134461
47.5,118.0842259831256,0.9851028468838194
47.5,123.9650490896634,1.026133229279367
47.5,118.0640281819394,1.067182666549343
47.5,124.0565616434201,1.10809322661953
47.5,118.0119605412006,1.149263389750558
47.5,124.1747576416399,1.19001936267523
47.5,117.9232258380662,1.231346576198121
47.5,124.3186445725344,1.272075028744439
47.5,117.7942805335199,1.313476605206233
47.5,124.4889204397225,1.354256435690331
47.5,117.6255228100965,1.395751722746354
47.5,124.6857876902795,1.436547601966595
47.5,117.4212115518462,1.47806905620746
47.5,124.9075525671483,1.518988374093169
47.5,117.1841540708324,1.560479061256046
47.5,125.1514351698138,1.601580016606022
47.5,116.9202390536448,1.643017705071543
47.5,125.4137127056918,1.684331700467737
47.5,116.6367662093942,1.72571529925699
47.5,125.6899615777565,1.767222580128873
47.5,116.3413935146436,1.808576550844009
47.5,125.9755341835942,1.850220268093835
47.5,116.0408057180009,1.891571181109612
47.5,126.2656824083465,1.933303256719228
47.5,115.7408084676929,1.9746728229984
47.5,126.5555220719991,2.016459268375911
47.5,115.4465132804723,2.057857260842866
47.5,126.8400826366687,2.099679451061093
47.5,115.1624833193614,2.141106619390484
47.5,127.1144751422676,2.18295452753955
47.5,114.8927416385509,2.2244072090798
47.5,127.3741140356808,2.266274884033919
47.5,114.6407469481885,2.307748105780774
47.5,127.614909514954,2.349631541113922
47.5,114.4094011012717,2.39112039140673
47.5,127.8333944917831,2.433016564766149
47.5,114.2010951246361,2.474516590162239
47.5,128.0267823884351,2.516423082346591
47.5,114.0177736614455,2.557930294053222
47.5,128.1929656064201,2.599845175471273
47.5,113.8609931687217,2.641355953954189
47.5,128.3304681444922,2.6832777741256
47.5,113.7319648837249,2.724788780960807
47.5,128.4383612997669,2.766716574064048
47.5,113.6315943840664,2.808224699841958
47.5,128.5161443427937,2.850157971544832
47.5,113.5605401701698,2.891660297966155
47.5,128.5635887974802,2.933598989613529
47.5,113.5193086303127,2.975092751483317
47.5,128.5805484576879,3.017037194935256
47.5,113.5083875981768,3.058519732756395
47.5,128.5667460829886,3.100470619829139
47.5,113.5284057912791,3.141939332508628
47.5,128.5215586981942,3.183897711434838
47.5,113.5802966816843,3.225350029017136
47.5,128.4438333919481,3.267317327463388
47.5,113.6654419325635,3.308750713549671
47.5,128.3317713899,3.350728771809372
47.5,113.7857672314829,3.392140744035714
47.5,128.182916460202,3.434131843114301
47.5,113.9437611405917,3.475519978019292
47.5,127.9942715684929,3.517526863059175
47.5,114.1423896923463,3.558888726958685
47.5,127.7625459217345,3.600914641192503
47.5,114.3848911724863,3.642247593415959
47.5,127.4845086765886,3.684296362287569
47.5,114.674457347021,3.725597175362054
47.5,127.1574047900688,3.767673391426797
47.5,115.0138323405397,3.808937650810549
47.5,126.7793797118777,3.851046989871975
47.5,115.4048787582472,3.892268219526159
47.5,126.3498634673385,3.934417930027848
47.5,115.8481659114009,3.975586316890258
47.5,125.8698766439463,4.017785922100302
47.5,116.3426280872256,4.058886397349852
47.5,125.3422339004721,4.101148693203868
47.5,116.8853268462774,4.142157883379696
47.5,124.7716352142008,4.184500236548047
47.5,117.4713308016433,4.225381575455685
47.5,124.164656705557,4.267827097221016
47.5,118.0936804487148,4.308523756746581
47.5,123.5297119653646,4.35109904591809
47.5,118.7433051835808,4.391525174189155
47.5,122.8772457148036,4.434240690290608
47.5,119.4085096396666,4.474256177978532
47.5,122.2213685612446,4.517004349185299
47.5,120.0706026353766,4.556212515566585
47.5,121.5894894329022,4.596819032176427
47.5,120.6294934820091,4.635003135706938
47.5,120.8827420038224,4.666021133660252
47.5,120.3230670739972,4.698761557749094
47.5,121.3822617676813,4.73442938577864
47.5,119.9399668796566,4.776512706062931
47.5,122.0618290903149,4.815327234689903
47.5,119.4501858109327,4.856050522685109
47.5,122.6969658746577,4.897865871596878
47.5,118.872072971219,4.93886717292844
47.5,123.2961900172745,4.980904386375187
47.5,118.3105541999794,5.022075224398577
47.5,123.859221639934,5.064166218369792
47.5,117.7760347169631,5.105474004314601
47.5,124.3846996472505,5.147553045531822
47.5,117.2730318594129,5.188968702772399
47.5,124.872159785345,5.231015436715097
47.5,116.8030970773668,5.272514525164297
47.5,125.322208373103,5.314525197270996
47.5,116.3660578275444,5.35608773776039
47.5,125.73652008708,5.398064079021424
47.5,115.9605392470528,5.439673963788664
47.5,126.117744779375,5.481618782523583
47.5,115.5842351329213,5.52326338851708
47.5,126.4693521476645,5.565178619548533
47.5,115.234112572487,5.606848439183523
47.5,126.7954275147604,5.648734446200251
47.5,114.9066160171215,5.690422469120676
47.5,127.1004352889411,5.732278243944165
47.5,114.5978818817941,5.77397910271975
47.5,127.3889715473294,5.815803038276499
47.5,114.3039491359648,5.857512190770649
47.5,127.665529012892,5.89930298571926
47.5,114.0209475276379,5.941016176682751
47.5,127.9342954321473,5.982773540843482
47.5,113.7452497599349,6.024486569611327
47.5,128.199002238299,6.066211614437634
47.5,113.4735788615417,6.107920305774314
47.5,128.4628331945078,6.149615651971544
47.5,113.2030677360074,6.191315868847596
47.5,128.7283956963274,6.23298555493966
47.5,112.9312707251531,6.274673173091287
47.5,128.9977497404295,6.316322433576715
47.5,112.6561307772172,6.357993265508412
47.5,129.2724839003711,6.399628239352751
47.5,112.375909560649,6.44127793228472
47.5,129.5538226712235,6.482905402950564
47.5,112.089090435986,6.524529348636861
47.5,129.8427477145374,6.56615658679948
47.5,111.7942662141518,6.607749956674525
47.5,130.1401153634272,6.649384627842664
47.5,111.4900301945875,6.690942509761953
47.5,130.4467638980125,6.732592443207977
47.5,111.1748871785348,6.774110012898745
47.5,130.7636256321557,6.815782320696599
47.5,110.8471926307957,6.857255127979442
47.5,131.0918662918509,6.898954423919349
47.5,110.5051081718782,6.940379099669371
47.5,131.4330276699598,6.982105974988372
47.5,110.1465427268195,7.023481689782784
47.5,131.7890883802083,7.065233036089921
47.5,109.7691194559216,7.106562418935937
47.5,132.16237425185,7.148334087218245
47.5,109.3702687866817,7.189620959488821
47.5,132.555383032133,7.231410787684581
47.5,108.9474415066466,7.272657370976958
47.5,132.9706745575731,7.314463404451089
47.5,108.4984394912694,7.355672973186302
47.5,133.4107554073316,7.397487847971206
47.5,108.021866938918,7.43867062843492
47.5,133.877650486804,7.480481348422472
47.5,107.5175884964731,7.521655694185029
47.5,134.37212329115,7.563449924182351
47.5,106.9871905051859,7.604635142164625
47.5,134.8930685258235,7.646404993407486
47.5,106.4342555929863,7.687613229285489
47.5,135.4373648945364,7.729355668114295
47.5,105.8641431757308,7.770594472611265
47.5,135.999962801885,7.812307609878189
47.5,105.283705537425,7.853584361026151
47.5,136.5740937425624,7.895266177587473
47.5,104.7008594007366,7.936588588807354
47.5,137.1515486889803,7.978239867301454
47.5,104.1240395843129,8.019611746960436
47.5,137.7232525106481,8.061237975842232
47.5,103.5615517571355,8.102655975482776
47.5,138.2802460993912,8.14426475748769
47.5,103.0208895578194,8.185721695463144
47.5,138.8146980763868,8.22731822240894
47.5,102.5081903414098,8.268808711505699
47.5,139.3204985912012,8.310394943022402
47.5,102.0278778047141,8.351915698902303
47.5,139.793538205422,8.393492620249162
47.5,101.5824367530624,8.435040101536288
47.5,140.2318483331142,8.476608995835704
47.5,101.1723776162089,8.5181785957393
47.5,140.6355572016803,8.559740666667494
47.5,100.7964314503633,8.601327447464428
47.5,141.0065930958172,8.642883276235807
47.5,100.4519423640027,8.684482716540515
47.5,141.3481789135592,8.726032350048627
47.5,100.1353719174956,8.767640641581238
47.5,141.6642442546481,8.809183956851484
47.5,99.84281604116813,8.850798083851259
47.5,141.9588900226431,8.892335020267637
47.5,99.57043301307272,8.933952572224371
47.5,142.2360006957526,8.975483413247275
47.5,99.31469728242746,9.017102053021517
47.5,142.4990356609987,9.058627966569475
47.5,99.07246236945957,9.100244700806797
47.5,142.7509729159997,9.14176835546823
47.5,98.84089201211282,9.183378939709655
47.5,142.9943458909881,9.224904815109767
47.5,98.61735065701691,9.266503806211404
47.5,143.2313110858918,9.308037807484652
47.5,98.39933790235273,9.349619621909369
47.5,143.4637126250684,9.391167728972505
47.5,98.18451487461994,9.432728323037736
47.5,143.6931430308914,9.474294747444219
47.5,97.97079177277442,9.515832979279367
47.5,143.9210076791278,9.557418909193075
47.5,97.75639648477204,9.598937105671212
47.5,144.148591995621,9.64054044436125
47.5,97.53989435292624,9.682043681950745
47.5,144.3771186845729,9.723660011641186
47.5,97.32014142798084,9.765153890970396
47.5,144.6077756793934,9.806778684131132
47.5,97.09617332837956,9.848267303223111
47.5,144.8416948811916,9.889897820168699
47.5,96.8671377018286,9.931383390012343
47.5,145.079873356708,9.973019100263627
47.5,96.63232821895554,10.01450254379233
47.5,145.3230798465288,10.05614444493403
47.5,96.39124340992134,10.09762635013976
47.5,145.571822339755,10.13927562276149
47.5,96.14359166568443,10.18075697434688
47.5,145.8264109081097,10.22241398189362
47.5,95.88918473304693,10.2638960392469
47.5,146.0870923799873,10.30556047565551
47.5,95.62774093231315,10.3470444324812
47.5,146.3541976938679,10.38871572351127
47.5,95.35874047873131,10.43020260133198
47.5,146.6282186593251,10.47188002700932
47.5,95.081438432597,10.51337059180514
47.5,146.9097382861717,10.55505345735583
47.5,94.79505754617185,10.59654830428917
47.5,147.1991933521331,10.63823603112178
47.5,94.49914151451117,10.67973585596337
47.5,147.4965258553145,10.72142783384334
47.5,94.1939779363463,10.76293345829254
47.5,147.8008325880717,10.80462902356885
47.5,93.88094363119512,10.84614106146546
47.5,148.1101207929028,10.88783979978325
47.5,93.56266484795901,10.92935847979243
47.5,148.4212348686631,10.97106038294805
47.5,93.24298024288419,11.01258581781804
47.5,148.7299607345931,11.05429097621891
47.5,92.92674443622718,11.09582344692899
47.5,149.0312672191385,11.13753168772018
47.5,92.61951040133431,11.17907152541011
47.5,149.3196249059097,11.22078244766453
47.5,92.32713652934194,11.26232970534329
47.5,149.589354386635,11.3040429483226
47.5,92.05537862636288,11.34559724741484
47.5,149.8349796046853,11.38731260881104
47.5,91.80951462576763,11.42887323084869
47.5,150.0515755535928,11.47059056346188
47.5,91.59402394008384,11.51215661016249
47.5,150.2350942415576,11.55387567365688
47.5,91.41233433931075,11.59544616800849
47.5,150.3826366734186,11.63716656827091
47.5,91.26665609114525,11.67874049665625
47.5,150.4926296958508,11.7204617119969
47.5,91.15792396646566,11.76203806094054
47.5,150.5648774789511,11.80375949231893
47.5,91.08585102383313,11.84533731842748
47.5,150.6004865363232,11.8870583069438
47.5,91.04907162963082,11.9286368357607
47.5,150.6016956208437,11.9703566297103
47.5,91.04532989336212,12.01193536138453
47.5,150.5716602841567,12.05365303523649
47.5,91.0716670145614,12.09523181689292
47.5,150.5142378582077,12.13694618022419
47.5,91.12457592747705,12.17852521275927
47.5,150.4337977236924,12.22023475114838
47.5,91.20011626344535,12.26181453503887
47.5,150.3350571595049,12.30351740531842
47.5,91.29400500290444,12.34509865969085
47.5,150.2229280057927,12.3867927352585
47.5,91.40170823178755,12.42837635591422
47.5,150.1023585464709,12.4700592770605
47.5,91.51855785242037,12.51164634389716
47.5,149.9781643687966,12.55331557447062
47.5,91.63990351549273,12.59490734011706
47.5,149.8548540981724,12.63656028858168
47.5,91.76129269442094,12.67815803457779
47.5,149.7364636607283,12.71979234062019
47.5,91.87865620281195,12.76139705772584
47.5,149.626414865601,12.80301106565821
47.5,91.98847103197227,12.84462305063062
47.5,149.5274119282237,12.88621635487289
47.5,92.08787699397476,12.92783486291592
47.5,149.4413870723229,12.96940874142092
47.5,92.1747304661385,13.01103184545718
47.5,149.3695045123636,13.05258938044062
47.5,92.24758970677135,13.09421427472262
47.5,149.3122290315534,13.13575990971003
47.5,92.30564893569453,13.17738374754117
47.5,149.2694563926575,13.21892225708871
47.5,92.3486449339,13.26054304745048
47.5,149.2406913223303,13.30207843981771
47.5,92.376734938548,13.34369551610507
47.5,149.2252503208563,13.38523031245495
47.5,92.39035283952535,13.42684448279033
47.5,149.2224571512072,13.46837928358946
47.5,92.3900828814742,13.50999285308717
47.5,149.2317887263391,13.55152615793486
47.5,92.37658381452616,13.5931426426323
47.5,149.2529357254473,13.63467119152847
47.5,92.35056015611713,13.6762944061993
47.5,149.2857739310912,13.71781425337758
47.5,92.31274530494329,13.75944725429872
47.5,149.3302843850399,13.80095489546875
47.5,92.26388591916771,13.84259928650135
47.5,149.3864889557735,13.88409221917755
47.5,92.20469495750194,13.92574755918031
47.5,149.4544570895496,13.96722472013062
47.5,92.13570661614153,14.0088884848592
47.5,149.5343904583128,14.05035046174453
47.5,92.05707889999894,14.09201906725866
47.5,149.6267378768368,14.13346766935501
47.5,91.96845341607832,14.17513694049921
47.5,149.7322729131906,14.21657532808968
47.5,91.86885431581754,14.25823970731653
47.5,149.8520839573239,14.29967332592059
47.5,91.75666305296454,14.34132701999624
47.5,149.9874585031732,14.38276215382939
47.5,91.62992286569283,14.42440215227907
47.5,150.1396809281073,14.4658424834488
47.5,91.48686468552251,14.50746842384979
47.5,150.3098000459665,14.54891485245389
47.5,91.32619281415532,14.5905268697752
47.5,150.4984248968037,14.63197965248764
47.5,91.14716497159338,14.67357768624061
47.5,150.7055866677986,14.71503727363961
47.5,90.94965372885099,14.75662190724324
47.5,150.9306749825155,14.79808820378821
47.5,90.73421481575451,14.8396613677869
47.5,151.1724250667476,14.88113313317081
47.5,90.50206570233968,14.92269713422138
47.5,151.4289148005473,14.96417324957656
47.5,90.25496581032985,15.00573055940913
47.5,151.6975428160765,15.04721070959567
47.5,89.99525289339977,15.08876443787813
47.5,151.9750134537624,15.1302486939494
47.5,89.72594340346359,15.17180192722299
47.5,152.2574018154635,15.21329069149215
47.5,89.45071283757966,15.25484573838185
47.5,152.5403305239406,15.29633967911286
47.5,89.17373287005739,15.33789717541367
47.5,152.8192178051438,15.37939786976131
47.5,88.89938791942836,15.42095745104234
47.5,153.0895518734997,15.46246680502372
47.5,88.63205754976116,15.50402838249647
47.5,153.3471644072695,15.54554750308307
47.5,88.37591483427468,15.58711196315562
47.5,153.5884673351663,15.62864065332542
47.5,88.13472954109875,15.67020876982133
47.5,153.8106046879395,15.71174680309923
47.5,87.91166477963839,15.75331827823902
47.5,154.0114784670395,15.79486642948905
47.5,87.7092883437706,15.83644114763229
47.5,154.1896388248101,15.87799985925085
47.5,87.52980351319297,15.91957802762045
47.5,154.344075390369,15.96114717081946
47.5,87.37520646622761,16.00272867341118
47.5,154.4739932421762,16.04430814836815
47.5,87.24736063693535,16.08589268246578
47.5,154.5786707648883,16.12748227259726
47.5,87.14797688544536,16.16906933061546
47.5,154.6574554384763,16.2106687072046
47.5,87.07842898390436,16.25225740308451
47.5,154.7098710561354,16.29386632696333
47.5,87.03949129180114,16.33545549373957
47.5,154.7357423660264,16.37707381508153
47.5,87.03114832824622,16.41866219570511
47.5,154.7352377255552,16.46028982320058
47.5,87.05258021384952,16.50187625566832
47.5,154.7087930335642,16.54351314322412
47.5,87.10234747270329,16.58509674925881
47.5,154.6569681295266,16.62674284199238
47.5,87.17869239025345,16.66832310437167
47.5,154.5803405173908,16.70997833258298
47.5,87.27980905845948,16.75155503692804
47.5,154.4795242351593,16.79321936898123
47.5,87.40396704760246,16.83479254533086
47.5,154.3553237548444,16.87646597945422
47.5,87.54947177604618,16.9180358916783
47.5,154.2089441899395,16.95971836043464
47.5,87.71453656907602,17.00128548181601
47.5,154.0421336627242,17.04297676594797
47.5,87.8971818143043,17.08454172779602
47.5,153.8571581689196,17.12624141349443
47.5,88.09525173579505,17.16780499307788
47.5,153.6565881314384,17.20951242010051
47.5,88.30656414153873,17.25107557540468
47.5,153.4429670780678,17.29278977349531
47.5,88.52912525671536,17.33435365911646
47.5,153.2184922755337,17.37607333233245
47.5,88.76129888561195,17.41763925262421
47.5,152.9848394142364,17.45936284370691
47.5,89.00183615545097,17.50093215289235
47.5,152.743209791377,17.54265796548862
47.5,89.2497317795146,17.58423195716387
47.5,152.4945916272468,17.62595828507983
47.5,89.50394490807571,17.66753810826776
47.5,152.2401400577589,17.70926333685566
47.5,89.76307978615023,17.75084996066289
47.5,151.9815251712728,17.79257263709951
47.5,90.02514709178172,17.83416686595956
47.5,151.7210968080183,17.8758857484172
47.5,90.28751336059599,17.91748827601259
47.5,151.4617717768717,17.95920240054693
47.5,90.54709391321694,18.00081386539023
47.5,151.2066477114042,18.04252265091418
47.5,90.80076662171791,18.08414366310171
47.5,150.9584498263205,18.12584705486006
47.5,91.04590359946747,18.16747818019212
47.5,150.7189824718432,18.20917680010461
